0.8,0.85,0.9,0.95,1.,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55
0.,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000
8.00000000e-01,5.30000000e-01,1.90000000e+04,3.21742633e-13
8.00000000e-01,5.30000000e-01,2.10000000e+04,3.26405569e-13
8.00000000e-01,5.30000000e-01,2.30000000e+04,3.31068506e-13
8.00000000e-01,5.30000000e-01,2.50000000e+04,3.35731443e-13
8.00000000e-01,5.30000000e-01,2.70000000e+04,3.40394379e-13
8.00000000e-01,5.30000000e-01,2.90000000e+04,3.45057316e-13
8.00000000e-01,5.30000000e-01,3.10000000e+04,3.49720253e-13
8.00000000e-01,5.30000000e-01,3.30000000e+04,3.54383189e-13
8.00000000e-01,5.30000000e-01,3.50000000e+04,3.59046126e-13
8.00000000e-01,5.30000000e-01,3.70000000e+04,3.63709063e-13
8.00000e-01,5.30000e-01,3.90000e+04,3.68372e-13
8.00000000e-01,5.40000000e-01,1.00000000e+03,3.73034936e-13
8.00000000e-01,5.40000000e-01,3.00000000e+03,3.77697873e-13
8.0000000e-01,5.4000000e-01,5.0000000e+03,3.8236081e-13
8.00000000e-01,5.40000000e-01,7.00000000e+03,3.87023746e-13
8.00000000e-01,5.40000000e-01,9.00000000e+03,3.91686683e-13
8.0000000e-01,5.4000000e-01,1.1000000e+04,3.9634962e-13
8.00000000e-01,5.40000000e-01,1.30000000e+04,4.01012556e-13
8.00000000e-01,5.40000000e-01,1.50000000e+04,4.05675493e-13
8.0000000e-01,5.4000000e-01,1.7000000e+04,4.1033843e-13
8.00000000e-01,5.40000000e-01,1.90000000e+04,4.15001367e-13
8.00000000e-01,5.40000000e-01,2.10000000e+04,4.19664303e-13
8.0000000e-01,5.4000000e-01,2.3000000e+04,4.2432724e-13
8.00000000e-01,5.40000000e-01,2.50000000e+04,4.28990177e-13
8.00000000e-01,5.40000000e-01,2.70000000e+04,4.33653113e-13
8.0000000e-01,5.4000000e-01,2.9000000e+04,4.3831605e-13
8.00000000e-01,5.40000000e-01,3.10000000e+04,4.42978987e-13
8.00000000e-01,5.40000000e-01,3.30000000e+04,4.47641924e-13
8.0000000e-01,5.4000000e-01,3.5000000e+04,4.5230486e-13
8.00000000e-01,5.40000000e-01,3.70000000e+04,4.56967797e-13
8.00000000e-01,5.40000000e-01,3.90000000e+04,4.61630734e-13
8.0e-01,5.5e-01,1.0e+03,0.0e+00
8.00000000e-01,5.50000000e-01,3.00000000e+03,5.10702591e-15
8.00000000e-01,5.50000000e-01,5.00000000e+03,1.02140518e-14
8.00000000e-01,5.50000000e-01,7.00000000e+03,1.53210777e-14
8.00000000e-01,5.50000000e-01,9.00000000e+03,2.04281037e-14
8.00000000e-01,5.50000000e-01,1.10000000e+04,2.55351296e-14
8.00000000e-01,5.50000000e-01,1.30000000e+04,3.06421555e-14
8.00000000e-01,5.50000000e-01,1.50000000e+04,3.57491814e-14
8.00000000e-01,5.50000000e-01,1.70000000e+04,4.08562073e-14
8.00000000e-01,5.50000000e-01,1.90000000e+04,4.59632332e-14
8.00000000e-01,5.50000000e-01,2.10000000e+04,5.10702591e-14
8.0000000e-01,5.5000000e-01,2.3000000e+04,5.6177285e-14
8.0000000e-01,5.5000000e-01,2.5000000e+04,6.1284311e-14
8.00000000e-01,5.50000000e-01,2.70000000e+04,6.63913369e-14
8.00000000e-01,5.50000000e-01,2.90000000e+04,7.14983628e-14
8.00000000e-01,5.50000000e-01,3.10000000e+04,7.66053887e-14
8.00000000e-01,5.50000000e-01,3.30000000e+04,8.17124146e-14
8.00000000e-01,5.50000000e-01,3.50000000e+04,8.68194405e-14
8.00000000e-01,5.50000000e-01,3.70000000e+04,9.19264664e-14
8.00000000e-01,5.50000000e-01,3.90000000e+04,9.70334924e-14
8.00000000e-01,5.60000000e-01,1.00000000e+03,1.02140518e-13
8.00000000e-01,5.60000000e-01,3.00000000e+03,1.07247544e-13
8.0000000e-01,5.6000000e-01,5.0000000e+03,1.1235457e-13
8.00000000e-01,5.60000000e-01,7.00000000e+03,1.17461596e-13
8.00000000e-01,5.60000000e-01,9.00000000e+03,1.22568622e-13
8.00000000e-01,5.60000000e-01,1.10000000e+04,1.27675648e-13
8.00000000e-01,5.60000000e-01,1.30000000e+04,1.32782674e-13
8.000000e-01,5.600000e-01,1.500000e+04,1.378897e-13
8.00000000e-01,5.60000000e-01,1.70000000e+04,1.42996726e-13
8.00000000e-01,5.60000000e-01,1.90000000e+04,1.48103751e-13
8.00000000e-01,5.60000000e-01,2.10000000e+04,1.53210777e-13
8.00000000e-01,5.60000000e-01,2.30000000e+04,1.58317803e-13
8.00000000e-01,5.60000000e-01,2.50000000e+04,1.63424829e-13
8.00000000e-01,5.60000000e-01,2.70000000e+04,1.68531855e-13
8.00000000e-01,5.60000000e-01,2.90000000e+04,1.73638881e-13
8.00000000e-01,5.60000000e-01,3.10000000e+04,1.78745907e-13
8.00000000e-01,5.60000000e-01,3.30000000e+04,1.83852933e-13
8.00000000e-01,5.60000000e-01,3.50000000e+04,1.88959959e-13
8.00000000e-01,5.60000000e-01,3.70000000e+04,1.94066985e-13
8.00000000e-01,5.60000000e-01,3.90000000e+04,1.99174011e-13
8.00000000e-01,5.70000000e-01,1.00000000e+03,2.04281037e-13
8.00000000e-01,5.70000000e-01,3.00000000e+03,2.09388062e-13
8.00000000e-01,5.70000000e-01,5.00000000e+03,2.14495088e-13
8.00000000e-01,5.70000000e-01,7.00000000e+03,2.19602114e-13
8.0000000e-01,5.7000000e-01,9.0000000e+03,2.2470914e-13
8.00000000e-01,5.70000000e-01,1.10000000e+04,2.29816166e-13
8.00000000e-01,5.70000000e-01,1.30000000e+04,2.34923192e-13
8.00000000e-01,5.70000000e-01,1.50000000e+04,2.40030218e-13
8.00000000e-01,5.70000000e-01,1.70000000e+04,2.45137244e-13
8.0000000e-01,5.7000000e-01,1.9000000e+04,2.5024427e-13
8.00000000e-01,5.70000000e-01,2.10000000e+04,2.55351296e-13
8.00000000e-01,5.70000000e-01,2.30000000e+04,2.60458322e-13
8.00000000e-01,5.70000000e-01,2.50000000e+04,2.65565347e-13
8.00000000e-01,5.70000000e-01,2.70000000e+04,2.70672373e-13
8.00000000e-01,5.70000000e-01,2.90000000e+04,2.75779399e-13
8.00000000e-01,5.70000000e-01,3.10000000e+04,2.80886425e-13
8.00000000e-01,5.70000000e-01,3.30000000e+04,2.85993451e-13
8.00000000e-01,5.70000000e-01,3.50000000e+04,2.91100477e-13
8.00000000e-01,5.70000000e-01,3.70000000e+04,2.96207503e-13
8.00000000e-01,5.70000000e-01,3.90000000e+04,3.01314529e-13
8.00000000e-01,5.80000000e-01,1.00000000e+03,3.06421555e-13
8.00000000e-01,5.80000000e-01,3.00000000e+03,3.11528581e-13
8.00000000e-01,5.80000000e-01,5.00000000e+03,3.16635607e-13
8.00000000e-01,5.80000000e-01,7.00000000e+03,3.21742633e-13
8.00000000e-01,5.80000000e-01,9.00000000e+03,3.26849658e-13
8.00000000e-01,5.80000000e-01,1.10000000e+04,3.31956684e-13
8.0000000e-01,5.8000000e-01,1.3000000e+04,3.3706371e-13
8.00000000e-01,5.80000000e-01,1.50000000e+04,3.42170736e-13
8.00000000e-01,5.80000000e-01,1.70000000e+04,3.47277762e-13
8.00000000e-01,5.80000000e-01,1.90000000e+04,3.52384788e-13
8.00000000e-01,5.80000000e-01,2.10000000e+04,3.57491814e-13
8.0000000e-01,5.8000000e-01,2.3000000e+04,3.6259884e-13
8.00000000e-01,5.80000000e-01,2.50000000e+04,3.67705866e-13
8.00000000e-01,5.80000000e-01,2.70000000e+04,3.72812892e-13
8.00000000e-01,5.80000000e-01,2.90000000e+04,3.77919918e-13
8.00000000e-01,5.80000000e-01,3.10000000e+04,3.83026943e-13
8.00000000e-01,5.80000000e-01,3.30000000e+04,3.88133969e-13
8.00000000e-01,5.80000000e-01,3.50000000e+04,3.93240995e-13
8.00000000e-01,5.80000000e-01,3.70000000e+04,3.98348021e-13
8.00000000e-01,5.80000000e-01,3.90000000e+04,4.03455047e-13
8.00000000e-01,5.90000000e-01,1.00000000e+03,4.08562073e-13
8.00000000e-01,5.90000000e-01,3.00000000e+03,4.13669099e-13
8.00000000e-01,5.90000000e-01,5.00000000e+03,4.18776125e-13
8.00000000e-01,5.90000000e-01,7.00000000e+03,4.23883151e-13
8.00000000e-01,5.90000000e-01,9.00000000e+03,4.28990177e-13
8.00000000e-01,5.90000000e-01,1.10000000e+04,4.34097203e-13
8.00000000e-01,5.90000000e-01,1.30000000e+04,4.39204229e-13
8.00000000e-01,5.90000000e-01,1.50000000e+04,4.44311254e-13
8.0000000e-01,5.9000000e-01,1.7000000e+04,4.4941828e-13
8.00000000e-01,5.90000000e-01,1.90000000e+04,4.54525306e-13
8.00000000e-01,5.90000000e-01,2.10000000e+04,4.59632332e-13
8.00000000e-01,5.90000000e-01,2.30000000e+04,4.64739358e-13
8.00000000e-01,5.90000000e-01,2.50000000e+04,4.69846384e-13
8.0000000e-01,5.9000000e-01,2.7000000e+04,4.7495341e-13
8.00000000e-01,5.90000000e-01,2.90000000e+04,4.80060436e-13
8.00000000e-01,5.90000000e-01,3.10000000e+04,4.85167462e-13
8.00000000e-01,5.90000000e-01,3.30000000e+04,4.90274488e-13
8.00000000e-01,5.90000000e-01,3.50000000e+04,4.95381514e-13
8.0000000e-01,5.9000000e-01,3.7000000e+04,5.0048854e-13
8.00000000e-01,5.90000000e-01,3.90000000e+04,5.05595565e-13
8.e-01,6.e-01,1.e+03,0.e+00
8.00000000e-01,6.00000000e-01,3.00000000e+03,5.55111512e-15
8.00000000e-01,6.00000000e-01,5.00000000e+03,1.11022302e-14
8.00000000e-01,6.00000000e-01,7.00000000e+03,1.66533454e-14
8.00000000e-01,6.00000000e-01,9.00000000e+03,2.22044605e-14
8.00000000e-01,6.00000000e-01,1.10000000e+04,2.77555756e-14
8.00000000e-01,6.00000000e-01,1.30000000e+04,3.33066907e-14
8.00000000e-01,6.00000000e-01,1.50000000e+04,3.88578059e-14
8.0000000e-01,6.0000000e-01,1.7000000e+04,4.4408921e-14
8.00000000e-01,6.00000000e-01,1.90000000e+04,4.99600361e-14
8.00000000e-01,6.00000000e-01,2.10000000e+04,5.55111512e-14
8.00000000e-01,6.00000000e-01,2.30000000e+04,6.10622664e-14
8.00000000e-01,6.00000000e-01,2.50000000e+04,6.66133815e-14
8.00000000e-01,6.00000000e-01,2.70000000e+04,7.21644966e-14
8.00000000e-01,6.00000000e-01,2.90000000e+04,7.77156117e-14
8.00000000e-01,6.00000000e-01,3.10000000e+04,8.32667268e-14
8.0000000e-01,6.0000000e-01,3.3000000e+04,8.8817842e-14
8.00000000e-01,6.00000000e-01,3.50000000e+04,9.43689571e-14
8.00000000e-01,6.00000000e-01,3.70000000e+04,9.99200722e-14
8.00000000e-01,6.00000000e-01,3.90000000e+04,1.05471187e-13
8.00000000e-01,6.10000000e-01,1.00000000e+03,1.11022302e-13
8.00000000e-01,6.10000000e-01,3.00000000e+03,1.16573418e-13
8.00000000e-01,6.10000000e-01,5.00000000e+03,1.22124533e-13
8.00000000e-01,6.10000000e-01,7.00000000e+03,1.27675648e-13
8.00000000e-01,6.10000000e-01,9.00000000e+03,1.33226763e-13
8.00000000e-01,6.10000000e-01,1.10000000e+04,1.38777878e-13
8.00000000e-01,6.10000000e-01,1.30000000e+04,1.44328993e-13
8.00000000e-01,6.10000000e-01,1.50000000e+04,1.49880108e-13
8.00000000e-01,6.10000000e-01,1.70000000e+04,1.55431223e-13
8.00000000e-01,6.10000000e-01,1.90000000e+04,1.60982339e-13
8.00000000e-01,6.10000000e-01,2.10000000e+04,1.66533454e-13
8.00000000e-01,6.10000000e-01,2.30000000e+04,1.72084569e-13
8.00000000e-01,6.10000000e-01,2.50000000e+04,1.77635684e-13
8.00000000e-01,6.10000000e-01,2.70000000e+04,1.83186799e-13
8.00000000e-01,6.10000000e-01,2.90000000e+04,1.88737914e-13
8.00000000e-01,6.10000000e-01,3.10000000e+04,1.94289029e-13
8.00000000e-01,6.10000000e-01,3.30000000e+04,1.99840144e-13
8.0000000e-01,6.1000000e-01,3.5000000e+04,2.0539126e-13
8.00000000e-01,6.10000000e-01,3.70000000e+04,2.10942375e-13
8.0000000e-01,6.1000000e-01,3.9000000e+04,2.1649349e-13
8.00000000e-01,6.20000000e-01,1.00000000e+03,2.22044605e-13
8.0000000e-01,6.2000000e-01,3.0000000e+03,2.2759572e-13
8.00000000e-01,6.20000000e-01,5.00000000e+03,2.33146835e-13
8.0000000e-01,6.2000000e-01,7.0000000e+03,2.3869795e-13
8.00000000e-01,6.20000000e-01,9.00000000e+03,2.44249065e-13
8.00000000e-01,6.20000000e-01,1.10000000e+04,2.49800181e-13
8.00000000e-01,6.20000000e-01,1.30000000e+04,2.55351296e-13
8.00000000e-01,6.20000000e-01,1.50000000e+04,2.60902411e-13
8.00000000e-01,6.20000000e-01,1.70000000e+04,2.66453526e-13
8.00000000e-01,6.20000000e-01,1.90000000e+04,2.72004641e-13
8.00000000e-01,6.20000000e-01,2.10000000e+04,2.77555756e-13
8.00000000e-01,6.20000000e-01,2.30000000e+04,2.83106871e-13
8.00000000e-01,6.20000000e-01,2.50000000e+04,2.88657986e-13
8.00000000e-01,6.20000000e-01,2.70000000e+04,2.94209102e-13
8.00000000e-01,6.20000000e-01,2.90000000e+04,2.99760217e-13
8.00000000e-01,6.20000000e-01,3.10000000e+04,3.05311332e-13
8.00000000e-01,6.20000000e-01,3.30000000e+04,3.10862447e-13
8.00000000e-01,6.20000000e-01,3.50000000e+04,3.16413562e-13
8.00000000e-01,6.20000000e-01,3.70000000e+04,3.21964677e-13
8.00000000e-01,6.20000000e-01,3.90000000e+04,3.27515792e-13
8.00000000e-01,6.30000000e-01,1.00000000e+03,3.33066907e-13
8.00000000e-01,6.30000000e-01,3.00000000e+03,3.38618023e-13
8.00000000e-01,6.30000000e-01,5.00000000e+03,3.44169138e-13
8.00000000e-01,6.30000000e-01,7.00000000e+03,3.49720253e-13
8.00000000e-01,6.30000000e-01,9.00000000e+03,3.55271368e-13
8.00000000e-01,6.30000000e-01,1.10000000e+04,3.60822483e-13
8.00000000e-01,6.30000000e-01,1.30000000e+04,3.66373598e-13
8.00000000e-01,6.30000000e-01,1.50000000e+04,3.71924713e-13
8.00000000e-01,6.30000000e-01,1.70000000e+04,3.77475828e-13
8.00000000e-01,6.30000000e-01,1.90000000e+04,3.83026943e-13
8.00000000e-01,6.30000000e-01,2.10000000e+04,3.88578059e-13
8.00000000e-01,6.30000000e-01,2.30000000e+04,3.94129174e-13
8.00000000e-01,6.30000000e-01,2.50000000e+04,3.99680289e-13
8.00000000e-01,6.30000000e-01,2.70000000e+04,4.05231404e-13
8.00000000e-01,6.30000000e-01,2.90000000e+04,4.10782519e-13
8.00000000e-01,6.30000000e-01,3.10000000e+04,4.16333634e-13
8.00000000e-01,6.30000000e-01,3.30000000e+04,4.21884749e-13
8.00000000e-01,6.30000000e-01,3.50000000e+04,4.27435864e-13
8.0000000e-01,6.3000000e-01,3.7000000e+04,4.3298698e-13
8.00000000e-01,6.30000000e-01,3.90000000e+04,4.38538095e-13
8.0000000e-01,6.4000000e-01,1.0000000e+03,4.4408921e-13
8.00000000e-01,6.40000000e-01,3.00000000e+03,4.49640325e-13
8.0000000e-01,6.4000000e-01,5.0000000e+03,4.5519144e-13
8.00000000e-01,6.40000000e-01,7.00000000e+03,4.60742555e-13
8.0000000e-01,6.4000000e-01,9.0000000e+03,4.6629367e-13
8.00000000e-01,6.40000000e-01,1.10000000e+04,4.71844785e-13
8.00000000e-01,6.40000000e-01,1.30000000e+04,4.77395901e-13
8.00000000e-01,6.40000000e-01,1.50000000e+04,4.82947016e-13
8.00000000e-01,6.40000000e-01,1.70000000e+04,4.88498131e-13
8.00000000e-01,6.40000000e-01,1.90000000e+04,4.94049246e-13
8.00000000e-01,6.40000000e-01,2.10000000e+04,4.99600361e-13
8.00000000e-01,6.40000000e-01,2.30000000e+04,5.05151476e-13
8.00000000e-01,6.40000000e-01,2.50000000e+04,5.10702591e-13
8.00000000e-01,6.40000000e-01,2.70000000e+04,5.16253706e-13
8.00000000e-01,6.40000000e-01,2.90000000e+04,5.21804822e-13
8.00000000e-01,6.40000000e-01,3.10000000e+04,5.27355937e-13
8.00000000e-01,6.40000000e-01,3.30000000e+04,5.32907052e-13
8.00000000e-01,6.40000000e-01,3.50000000e+04,5.38458167e-13
8.00000000e-01,6.40000000e-01,3.70000000e+04,5.44009282e-13
8.00000000e-01,6.40000000e-01,3.90000000e+04,5.49560397e-13
8.0e-01,6.5e-01,1.0e+03,0.0e+00
8.00000000e-01,6.50000000e-01,3.00000000e+03,5.99520433e-15
8.00000000e-01,6.50000000e-01,5.00000000e+03,1.19904087e-14
8.0000000e-01,6.5000000e-01,7.0000000e+03,1.7985613e-14
8.00000000e-01,6.50000000e-01,9.00000000e+03,2.39808173e-14
8.00000000e-01,6.50000000e-01,1.10000000e+04,2.99760217e-14
8.0000000e-01,6.5000000e-01,1.3000000e+04,3.5971226e-14
8.00000000e-01,6.50000000e-01,1.50000000e+04,4.19664303e-14
8.00000000e-01,6.50000000e-01,1.70000000e+04,4.79616347e-14
8.0000000e-01,6.5000000e-01,1.9000000e+04,5.3956839e-14
8.00000000e-01,6.50000000e-01,2.10000000e+04,5.99520433e-14
8.00000000e-01,6.50000000e-01,2.30000000e+04,6.59472477e-14
8.0000000e-01,6.5000000e-01,2.5000000e+04,7.1942452e-14
8.00000000e-01,6.50000000e-01,2.70000000e+04,7.79376563e-14
8.00000000e-01,6.50000000e-01,2.90000000e+04,8.39328607e-14
8.0000000e-01,6.5000000e-01,3.1000000e+04,8.9928065e-14
8.00000000e-01,6.50000000e-01,3.30000000e+04,9.59232693e-14
8.00000000e-01,6.50000000e-01,3.50000000e+04,1.01918474e-13
8.00000000e-01,6.50000000e-01,3.70000000e+04,1.07913678e-13
8.00000000e-01,6.50000000e-01,3.90000000e+04,1.13908882e-13
8.00000000e-01,6.60000000e-01,1.00000000e+03,1.19904087e-13
8.00000000e-01,6.60000000e-01,3.00000000e+03,1.25899291e-13
8.00000000e-01,6.60000000e-01,5.00000000e+03,1.31894495e-13
8.000000e-01,6.600000e-01,7.000000e+03,1.378897e-13
8.00000000e-01,6.60000000e-01,9.00000000e+03,1.43884904e-13
8.00000000e-01,6.60000000e-01,1.10000000e+04,1.49880108e-13
8.00000000e-01,6.60000000e-01,1.30000000e+04,1.55875313e-13
8.00000000e-01,6.60000000e-01,1.50000000e+04,1.61870517e-13
8.00000000e-01,6.60000000e-01,1.70000000e+04,1.67865721e-13
8.00000000e-01,6.60000000e-01,1.90000000e+04,1.73860926e-13
8.0000000e-01,6.6000000e-01,2.1000000e+04,1.7985613e-13
8.00000000e-01,6.60000000e-01,2.30000000e+04,1.85851334e-13
8.00000000e-01,6.60000000e-01,2.50000000e+04,1.91846539e-13
8.00000000e-01,6.60000000e-01,2.70000000e+04,1.97841743e-13
8.00000000e-01,6.60000000e-01,2.90000000e+04,2.03836947e-13
8.00000000e-01,6.60000000e-01,3.10000000e+04,2.09832152e-13
8.00000000e-01,6.60000000e-01,3.30000000e+04,2.15827356e-13
8.0000000e-01,6.6000000e-01,3.5000000e+04,2.2182256e-13
8.00000000e-01,6.60000000e-01,3.70000000e+04,2.27817765e-13
8.00000000e-01,6.60000000e-01,3.90000000e+04,2.33812969e-13
8.00000000e-01,6.70000000e-01,1.00000000e+03,2.39808173e-13
8.00000000e-01,6.70000000e-01,3.00000000e+03,2.45803378e-13
8.00000000e-01,6.70000000e-01,5.00000000e+03,2.51798582e-13
8.00000000e-01,6.70000000e-01,7.00000000e+03,2.57793786e-13
8.00000000e-01,6.70000000e-01,9.00000000e+03,2.63788991e-13
8.00000000e-01,6.70000000e-01,1.10000000e+04,2.69784195e-13
8.00000000e-01,6.70000000e-01,1.30000000e+04,2.75779399e-13
8.00000000e-01,6.70000000e-01,1.50000000e+04,2.81774604e-13
8.00000000e-01,6.70000000e-01,1.70000000e+04,2.87769808e-13
8.00000000e-01,6.70000000e-01,1.90000000e+04,2.93765012e-13
8.00000000e-01,6.70000000e-01,2.10000000e+04,2.99760217e-13
8.00000000e-01,6.70000000e-01,2.30000000e+04,3.05755421e-13
8.00000000e-01,6.70000000e-01,2.50000000e+04,3.11750625e-13
8.0000000e-01,6.7000000e-01,2.7000000e+04,3.1774583e-13
8.00000000e-01,6.70000000e-01,2.90000000e+04,3.23741034e-13
8.00000000e-01,6.70000000e-01,3.10000000e+04,3.29736238e-13
8.00000000e-01,6.70000000e-01,3.30000000e+04,3.35731443e-13
8.00000000e-01,6.70000000e-01,3.50000000e+04,3.41726647e-13
8.00000000e-01,6.70000000e-01,3.70000000e+04,3.47721851e-13
8.00000000e-01,6.70000000e-01,3.90000000e+04,3.53717056e-13
8.0000000e-01,6.8000000e-01,1.0000000e+03,3.5971226e-13
8.00000000e-01,6.80000000e-01,3.00000000e+03,3.65707464e-13
8.00000000e-01,6.80000000e-01,5.00000000e+03,3.71702669e-13
8.00000000e-01,6.80000000e-01,7.00000000e+03,3.77697873e-13
8.00000000e-01,6.80000000e-01,9.00000000e+03,3.83693077e-13
8.00000000e-01,6.80000000e-01,1.10000000e+04,3.89688282e-13
8.00000000e-01,6.80000000e-01,1.30000000e+04,3.95683486e-13
8.0000000e-01,6.8000000e-01,1.5000000e+04,4.0167869e-13
8.00000000e-01,6.80000000e-01,1.70000000e+04,4.07673895e-13
8.00000000e-01,6.80000000e-01,1.90000000e+04,4.13669099e-13
8.00000000e-01,6.80000000e-01,2.10000000e+04,4.19664303e-13
8.00000000e-01,6.80000000e-01,2.30000000e+04,4.25659508e-13
8.00000000e-01,6.80000000e-01,2.50000000e+04,4.31654712e-13
8.00000000e-01,6.80000000e-01,2.70000000e+04,4.37649916e-13
8.00000000e-01,6.80000000e-01,2.90000000e+04,4.43645121e-13
8.00000000e-01,6.80000000e-01,3.10000000e+04,4.49640325e-13
8.00000000e-01,6.80000000e-01,3.30000000e+04,4.55635529e-13
8.00000000e-01,6.80000000e-01,3.50000000e+04,4.61630734e-13
8.00000000e-01,6.80000000e-01,3.70000000e+04,4.67625938e-13
8.00000000e-01,6.80000000e-01,3.90000000e+04,4.73621142e-13
8.00000000e-01,6.90000000e-01,1.00000000e+03,4.79616347e-13
8.00000000e-01,6.90000000e-01,3.00000000e+03,4.85611551e-13
8.00000000e-01,6.90000000e-01,5.00000000e+03,4.91606755e-13
8.0000000e-01,6.9000000e-01,7.0000000e+03,4.9760196e-13
8.00000000e-01,6.90000000e-01,9.00000000e+03,5.03597164e-13
8.00000000e-01,6.90000000e-01,1.10000000e+04,5.09592368e-13
8.00000000e-01,6.90000000e-01,1.30000000e+04,5.15587573e-13
8.00000000e-01,6.90000000e-01,1.50000000e+04,5.21582777e-13
8.00000000e-01,6.90000000e-01,1.70000000e+04,5.27577981e-13
8.00000000e-01,6.90000000e-01,1.90000000e+04,5.33573186e-13
8.0000000e-01,6.9000000e-01,2.1000000e+04,5.3956839e-13
8.00000000e-01,6.90000000e-01,2.30000000e+04,5.45563594e-13
8.00000000e-01,6.90000000e-01,2.50000000e+04,5.51558799e-13
8.00000000e-01,6.90000000e-01,2.70000000e+04,5.57554003e-13
8.00000000e-01,6.90000000e-01,2.90000000e+04,5.63549207e-13
8.00000000e-01,6.90000000e-01,3.10000000e+04,5.69544412e-13
8.00000000e-01,6.90000000e-01,3.30000000e+04,5.75539616e-13
8.0000000e-01,6.9000000e-01,3.5000000e+04,5.8153482e-13
8.00000000e-01,6.90000000e-01,3.70000000e+04,5.87530025e-13
8.00000000e-01,6.90000000e-01,3.90000000e+04,5.93525229e-13
8.e-01,7.e-01,1.e+03,0.e+00
8.00000000e-01,7.00000000e-01,3.00000000e+03,6.43929354e-15
8.00000000e-01,7.00000000e-01,5.00000000e+03,1.28785871e-14
8.00000000e-01,7.00000000e-01,7.00000000e+03,1.93178806e-14
8.00000000e-01,7.00000000e-01,9.00000000e+03,2.57571742e-14
8.00000000e-01,7.00000000e-01,1.10000000e+04,3.21964677e-14
8.00000000e-01,7.00000000e-01,1.30000000e+04,3.86357613e-14
8.00000000e-01,7.00000000e-01,1.50000000e+04,4.50750548e-14
8.00000000e-01,7.00000000e-01,1.70000000e+04,5.15143483e-14
8.00000000e-01,7.00000000e-01,1.90000000e+04,5.79536419e-14
8.00000000e-01,7.00000000e-01,2.10000000e+04,6.43929354e-14
8.0000000e-01,7.0000000e-01,2.3000000e+04,7.0832229e-14
8.00000000e-01,7.00000000e-01,2.50000000e+04,7.72715225e-14
8.00000000e-01,7.00000000e-01,2.70000000e+04,8.37108161e-14
8.00000000e-01,7.00000000e-01,2.90000000e+04,9.01501096e-14
8.00000000e-01,7.00000000e-01,3.10000000e+04,9.65894031e-14
8.00000000e-01,7.00000000e-01,3.30000000e+04,1.03028697e-13
8.0000000e-01,7.0000000e-01,3.5000000e+04,1.0946799e-13
8.00000000e-01,7.00000000e-01,3.70000000e+04,1.15907284e-13
8.00000000e-01,7.00000000e-01,3.90000000e+04,1.22346577e-13
8.00000000e-01,7.10000000e-01,1.00000000e+03,1.28785871e-13
8.00000000e-01,7.10000000e-01,3.00000000e+03,1.35225164e-13
8.00000000e-01,7.10000000e-01,5.00000000e+03,1.41664458e-13
8.00000000e-01,7.10000000e-01,7.00000000e+03,1.48103751e-13
8.00000000e-01,7.10000000e-01,9.00000000e+03,1.54543045e-13
8.00000000e-01,7.10000000e-01,1.10000000e+04,1.60982339e-13
8.00000000e-01,7.10000000e-01,1.30000000e+04,1.67421632e-13
8.00000000e-01,7.10000000e-01,1.50000000e+04,1.73860926e-13
8.00000000e-01,7.10000000e-01,1.70000000e+04,1.80300219e-13
8.00000000e-01,7.10000000e-01,1.90000000e+04,1.86739513e-13
8.00000000e-01,7.10000000e-01,2.10000000e+04,1.93178806e-13
8.000000e-01,7.100000e-01,2.300000e+04,1.996181e-13
8.00000000e-01,7.10000000e-01,2.50000000e+04,2.06057393e-13
8.00000000e-01,7.10000000e-01,2.70000000e+04,2.12496687e-13
8.0000000e-01,7.1000000e-01,2.9000000e+04,2.1893598e-13
8.00000000e-01,7.10000000e-01,3.10000000e+04,2.25375274e-13
8.00000000e-01,7.10000000e-01,3.30000000e+04,2.31814568e-13
8.00000000e-01,7.10000000e-01,3.50000000e+04,2.38253861e-13
8.00000000e-01,7.10000000e-01,3.70000000e+04,2.44693155e-13
8.00000000e-01,7.10000000e-01,3.90000000e+04,2.51132448e-13
8.00000000e-01,7.20000000e-01,1.00000000e+03,2.57571742e-13
8.00000000e-01,7.20000000e-01,3.00000000e+03,2.64011035e-13
